#CellList
#Coordinate Time=0.232644621348058
#Id(1) x(2) Volume(3) S(4) D(5) E(6) 3-Vel(7) rho0(8) eps(9) p(10) left(12) right(13) 
804 0.0016875000000000084 3.750000000000142E-4 0.610882018090462 0.6112124438896167 0.5078142772274706 0.4290311148474837 0.5521019119678771 0.552139757678135 0.30483741588757857 804 805
805 0.0020625000000000226 3.750000000000142E-4 0.6108819579743267 0.6112123106054905 0.507814267821313 0.429031114538635 0.5521017916633574 0.5521398845016805 0.30483741948217724 805 806
806 0.002437500000000037 3.750000000000142E-4 0.6108819027646757 0.6112121749412643 0.5078142640954175 0.42903111582773457 0.5521016687450262 0.5521400190701797 0.30483742590955704 806 807
807 0.0028125000000000233 3.749999999999587E-4 0.610881841566162 0.6112120356072429 0.5078142530646376 0.42903111781926045 0.5521015423078897 0.5521401475299154 0.30483742702137234 807 808
808 0.0031875000000000098 3.750000000000142E-4 0.6108817855651845 0.6112118921324666 0.5078142491520318 0.4290311213614969 0.552101411680274 0.5521402874086717 0.30483743212387976 808 809
809 0.003562500000000024 3.750000000000142E-4 0.6108817260088499 0.6112117427725339 0.5078142379135424 0.4290311286705724 0.5521012746431281 0.5521404199731061 0.3048374296491441 809 810
810 0.0039375000000000104 3.749999999999587E-4 0.610881664850495 0.6112115909408047 0.5078142270501588 0.42903113515891844 0.5521011356114962 0.5521405565001379 0.3048374282608894 810 811
811 0.004312499999999997 3.750000000000142E-4 0.6108816031405193 0.6112114369349599 0.5078142160025069 0.42903114205768195 0.5521009944968629 0.5521406945861447 0.3048374265831992 811 812
812 0.004687500000000011 3.750000000000142E-4 0.6108815366935244 0.6112112814810866 0.5078142026374307 0.42903114667154574 0.5521008527375572 0.5521408338736379 0.30483742521286117 812 813
813 0.005062500000000025 3.750000000000142E-4 0.6108814690809001 0.6112111255104695 0.5078141896631885 0.42903115014075094 0.5521007108437817 0.5521409754835117 0.30483742505042616 813 814
814 0.005437500000000012 3.749999999999587E-4 0.6108814001964121 0.6112109752539169 0.5078141772799019 0.42903114995485586 0.5521005751725522 0.5521411160524402 0.30483742774896755 814 815
815 0.005812499999999998 3.750000000000142E-4 0.6108813286282628 0.6112108264581443 0.5078141639594405 0.42903114738945847 0.5521004415116091 0.5521412566365166 0.30483743156579507 815 816
816 0.0061875000000000124 3.750000000000142E-4 0.6108812554266347 0.6112106766745445 0.5078141522300917 0.42903114262039566 0.5521003075981037 0.5521414027310505 0.3048374382854616 816 817
817 0.006562500000000027 3.750000000000142E-4 0.6108811802148483 0.6112105281338693 0.507814135759015 0.4290311387093655 0.5521001745582287 0.5521415406450081 0.3048374409709581 817 818
818 0.006937500000000013 3.749999999999587E-4 0.6108811095064463 0.6112103791192481 0.5078141257535448 0.4290311348041038 0.5521000410885679 0.5521416871138803 0.3048374481422845 818 819
819 0.0073124999999999996 3.750000000000142E-4 0.6108810347482947 0.6112102278547908 0.5078141080025614 0.4290311331607552 0.5520999049300113 0.552141823682272 0.3048374483628653 819 820
820 0.007687500000000014 3.750000000000142E-4 0.6108809718664238 0.6112100747776346 0.5078141034994345 0.4290311342754603 0.5520997663333895 0.5521419755364538 0.3048374556765323 820 821
821 0.008062500000000028 3.750000000000142E-4 0.6108809044786055 0.6112099208998082 0.5078140919443153 0.429031136239435 0.552099626766985 0.5521421184556713 0.30483745752170854 821 822
822 0.008437500000000014 3.749999999999587E-4 0.610880844399444 0.6112097658728176 0.507814091129102 0.4290311381871969 0.5520994861672592 0.5521422759898389 0.30483746686521074 822 823
823 0.008812500000000001 3.750000000000142E-4 0.6108807795039436 0.6112096088458708 0.5078140837827755 0.42903114078973664 0.5520993435709097 0.552142426703472 0.30483747134063616 823 824
824 0.009187500000000015 3.750000000000142E-4 0.6108807161429206 0.6112094485974386 0.5078140829275237 0.42903114165318207 0.5520991985694907 0.5521425908326002 0.30483748189476084 824 825
825 0.00956250000000003 3.750000000000142E-4 0.6108806466535026 0.6112092838160957 0.507814074953116 0.4290311432824402 0.5520990492512226 0.5521427499079249 0.3048374872751209 825 826
826 0.009937500000000016 3.749999999999587E-4 0.6108805739013844 0.6112091142877715 0.5078140678370532 0.4290311430721857 0.5520988961790712 0.5521429170642226 0.3048374950442497 826 827
827 0.010312500000000002 3.750000000000142E-4 0.6108804938602126 0.611208940641961 0.5078140554457834 0.4290311411773575 0.5520987398766737 0.5521430838174521 0.30483750080723565 827 828
828 0.010687500000000016 3.750000000000142E-4 0.6108804127688002 0.6112087602727738 0.5078140468942929 0.42903113821372735 0.5520985778113954 0.5521432635480152 0.30483751055300123 828 829
829 0.01106250000000003 3.750000000000142E-4 0.6108803257656162 0.6112085754657132 0.5078140268449736 0.429031139101414 0.552098410619383 0.552143429160483 0.3048375096734386 829 830
830 0.011437500000000017 3.749999999999587E-4 0.6108802415571258 0.6112083868520142 0.5078140157898081 0.4290311379543642 0.5520982405795632 0.5521436122548891 0.3048375168731684 830 831
831 0.011812500000000004 3.750000000000142E-4 0.6108801557778071 0.6112081948308603 0.5078139976853375 0.4290311413101221 0.5520980661546473 0.5521437849758832 0.30483751592449254 831 832
832 0.012187500000000018 3.750000000000142E-4 0.6108800660086237 0.6112080011938685 0.5078139782921678 0.42903114244388874 0.5520978909152121 0.5521439602850454 0.30483751595494607 832 833
833 0.012562500000000032 3.750000000000142E-4 0.6108799899492802 0.6112078139156341 0.5078139686009522 0.4290311473998394 0.5520977203099877 0.5521441367732844 0.3048375191950566 833 834
834 0.012937500000000018 3.749999999999587E-4 0.6108799100012776 0.6112076273953467 0.5078139557796488 0.42903115058698255 0.552097550902899 0.5521443105756317 0.3048375216137762 834 835
835 0.013312500000000005 3.750000000000142E-4 0.6108798384118186 0.6112074418664041 0.5078139491858736 0.4290311569514235 0.5520973814689055 0.5521444875181312 0.3048375257512511 835 836
836 0.013687500000000019 3.750000000000142E-4 0.610879761603404 0.6112072580003848 0.5078139399988385 0.4290311596333782 0.5520972146060484 0.5521446636774341 0.30483753087590476 836 837
837 0.014062500000000033 3.750000000000142E-4 0.6108796891384223 0.6112070734050492 0.5078139345282188 0.42903116410117337 0.5520970465659748 0.5521448432056509 0.3048375372104729 837 838
838 0.01443750000000002 3.749999999999587E-4 0.610879611068209 0.611206886252333 0.50781392447703 0.42903116740032343 0.5520968765551063 0.5521450209946636 0.3048375414966075 838 839
839 0.014812500000000006 3.750000000000142E-4 0.6108795321460293 0.6112066944653426 0.507813915283004 0.429031171038618 0.5520967022596921 0.5521452042746181 0.3048375464485204 839 840
840 0.01518750000000002 3.750000000000142E-4 0.6108794470022184 0.6112064967799178 0.5078138994780972 0.42903117551734493 0.5520965223923044 0.5521453844665846 0.30483754661896306 840 841
841 0.015562500000000035 3.750000000000142E-4 0.6108793574879994 0.6112062928542584 0.5078138816597696 0.42903117959878073 0.5520963370035126 0.5521455690675133 0.30483754617489367 841 842
842 0.01593750000000002 3.749999999999587E-4 0.610879266479706 0.6112060830907924 0.5078138631785399 0.4290311848825225 0.5520961459924594 0.5521457575309389 0.3048375447589184 842 843
843 0.016312500000000008 3.750000000000142E-4 0.6108791636587366 0.611205867149805 0.5078138378017834 0.42903118615206026 0.5520959505666456 0.5521459483482631 0.3048375422048563 843 844
844 0.016687500000000022 3.750000000000142E-4 0.610879071107218 0.6112056483106926 0.5078138219737012 0.4290311915652057 0.5520957513200906 0.552146149388117 0.30483754318492745 844 845
845 0.017062500000000036 3.750000000000142E-4 0.6108789682750754 0.6112054297967926 0.5078138017947975 0.42903119029828446 0.5520955543065298 0.552146352239177 0.3048375463978168 845 846
846 0.017437500000000022 3.749999999999587E-4 0.6108788688449104 0.6112052087137781 0.5078137873916589 0.42903118924984096 0.5520953549088898 0.5521465647156617 0.3048375536084177 846 847
847 0.01781250000000001 3.750000000000142E-4 0.6108787660507728 0.6112049840832448 0.5078137691257737 0.42903118897919446 0.5520951520810171 0.5521467751674113 0.3048375578070951 847 848
848 0.018187500000000023 3.750000000000142E-4 0.6108786702512539 0.6112047574032415 0.5078137575685394 0.42903119142170526 0.5520949466142472 0.552146993039811 0.30483756464553124 848 849
849 0.018562500000000037 3.750000000000142E-4 0.6108785716709224 0.61120452974145 0.5078137417137367 0.4290311945303549 0.5520947400672577 0.552147205810764 0.3048375680709563 849 850
850 0.018937500000000024 3.749999999999587E-4 0.6108784785209257 0.6112043011722033 0.5078137293774044 0.42903120062255756 0.5520945318344461 0.5521474205295295 0.3048375716408475 850 851
851 0.01931250000000001 3.750000000000142E-4 0.6108783830694694 0.611204071985276 0.5078137133123576 0.4290312073094979 0.5520943228710387 0.5521476305602806 0.3048375722190263 851 852
852 0.019687500000000024 3.750000000000142E-4 0.6108782866556453 0.6112038426603102 0.507813696777449 0.429031213474495 0.5520941139344643 0.5521478407400452 0.30483757289420305 852 853
853 0.02006250000000001 3.749999999999587E-4 0.610878189757034 0.6112036128667762 0.5078136799439996 0.4290312195637887 0.5520939045966151 0.5521480511191462 0.3048375734577807 853 854
854 0.020437499999999997 3.750000000000142E-4 0.6108780866700553 0.61120338084552 0.5078136594300473 0.4290312232266599 0.5520936939508801 0.5521482619676382 0.3048375735582715 854 855
855 0.02081250000000001 3.750000000000142E-4 0.6108779845814164 0.6112031466884068 0.5078136417667657 0.42903122668819654 0.5520934814342962 0.5521484788176702 0.3048375759390981 855 856
856 0.021187500000000026 3.750000000000142E-4 0.6108778713458688 0.6112029074492323 0.5078136164434897 0.42903122685760864 0.5520932652828436 0.5521486951122727 0.304837576006196 856 857
857 0.021562500000000012 3.749999999999587E-4 0.6108777620594742 0.6112026630136677 0.5078135966394351 0.42903122888134676 0.5520930438992346 0.5521489215807659 0.3048375788012049 857 858
858 0.0219375 3.750000000000142E-4 0.6108776475691056 0.6112024135540922 0.50781357192397 0.42903123122876324 0.5520928178835255 0.552149146762029 0.30483757832783304 858 859
859 0.022312500000000013 3.750000000000142E-4 0.610877539316466 0.611202157869218 0.5078135535857694 0.42903123734115856 0.5520925851515963 0.5521493820874659 0.3048375797465255 859 860
860 0.022687500000000027 3.750000000000142E-4 0.6108774307732611 0.6112018941270948 0.5078135313955409 0.429031248702933 0.5520923436177456 0.552149615005094 0.3048375749757983 860 861
861 0.023062500000000014 3.749999999999587E-4 0.6108773210665167 0.6112016249435069 0.5078135117765287 0.42903125926892033 0.5520920973996957 0.5521498576779221 0.3048375730043478 861 862
862 0.0234375 3.750000000000142E-4 0.6108772084143816 0.611201349325385 0.5078134906984547 0.429031270450641 0.5520918451906534 0.5521501045039952 0.3048375700178232 862 863
863 0.023812500000000014 3.750000000000142E-4 0.610877097170572 0.6112010688948422 0.507813475251798 0.42903128093253756 0.5520915888377627 0.5521503641436863 0.30483757181743687 863 864
864 0.02418750000000003 3.750000000000142E-4 0.6108769750125006 0.6112007834462484 0.507813454369169 0.429031286829467 0.5520913292831333 0.5521506274043408 0.3048375738481787 864 865
865 0.024562500000000015 3.749999999999587E-4 0.6108768514573223 0.6112004932750738 0.5078134367521593 0.4290312909894265 0.5520910659668881 0.5521509016092944 0.3048375798440537 865 866
866 0.0249375 3.750000000000142E-4 0.6108767200646172 0.6112002015759547 0.5078134151889531 0.4290312911261482 0.5520908024384094 0.5521511770380859 0.30483758639826897 866 867
867 0.025312500000000016 3.750000000000142E-4 0.6108765866893842 0.6111999080291944 0.5078133916525991 0.4290312914300099 0.5520905371924549 0.5521514517307721 0.3048375915976358 867 868
868 0.02568750000000003 3.750000000000142E-4 0.6108764513055344 0.6111996165889525 0.5078133651573606 0.42903129108815324 0.5520902740367478 0.5521517212786687 0.3048375951106027 868 869
869 0.026062500000000016 3.749999999999587E-4 0.6108763203729068 0.6111993249895933 0.507813340509805 0.42903129366937354 0.5520900098887469 0.5521519899816789 0.3048375976090766 869 870
870 0.026437500000000003 3.750000000000142E-4 0.610876188884113 0.6111990316100862 0.5078133109104251 0.42903129969302356 0.5520897431334257 0.5521522504448021 0.30483759411861355 870 871
871 0.026812500000000017 3.750000000000142E-4 0.6108760561849155 0.6111987368053945 0.5078132803593349 0.4290313057586643 0.552089475078562 0.55215251115061 0.3048375900444499 871 872
872 0.02718750000000003 3.750000000000142E-4 0.6108759225777952 0.6111984365719508 0.5078132464919776 0.4290313151865392 0.5520892011439142 0.5521527695326348 0.30483758144067197 872 873
873 0.027562500000000018 3.749999999999587E-4 0.6108757923060846 0.6111981342048092 0.5078132182820027 0.42903132469131877 0.5520889252595967 0.5521530371016584 0.30483757683227697 873 874
874 0.027937500000000004 3.750000000000142E-4 0.6108756490875114 0.6111978294889052 0.5078131829404816 0.42903132789474574 0.5520886490829383 0.5521533053545429 0.3048375724398687 874 875
875 0.028312500000000018 3.750000000000142E-4 0.610875520242114 0.6111975245504694 0.5078131638808664 0.4290313335490813 0.5520883719937769 0.552153591380171 0.3048375773555957 875 876
876 0.028687500000000032 3.750000000000142E-4 0.6108753801167135 0.6111972176592203 0.5078131415221666 0.42903133173506103 0.5520880953087067 0.5521538837865931 0.30483758601704514 876 877
877 0.02906250000000002 3.749999999999587E-4 0.6108752381388822 0.6111969047385386 0.5078131191592243 0.4290313304242033 0.5520878130312452 0.5521541818698662 0.30483759472459104 877 878
878 0.029437500000000005 3.750000000000142E-4 0.610875094459686 0.6111965838977402 0.5078130985918775 0.4290313292465423 0.5520875235609578 0.5521544902569344 0.3048376051490139 878 879
879 0.02981250000000002 3.750000000000142E-4 0.6108749392242304 0.6111962542143237 0.507813068668396 0.4290313269069596 0.5520872264405271 0.5521547974547293 0.3048376106926126 879 880
880 0.030187500000000034 3.750000000000142E-4 0.6108747928059005 0.6111959139186989 0.5078130531310351 0.42903132696895463 0.5520869190370279 0.5521551308895627 0.30483762504330536 880 881
881 0.03056250000000002 3.749999999999587E-4 0.6108746315341803 0.6111955653987188 0.5078130172038229 0.4290313299681125 0.552086603351905 0.5521554440715898 0.3048376236397467 881 882
882 0.030937500000000007 3.750000000000142E-4 0.6108744756040211 0.6111952096906245 0.5078129979212863 0.429031329410402 0.5520862822063809 0.5521557895189653 0.30483763703425454 882 883
883 0.03131250000000002 3.750000000000142E-4 0.6108743074102371 0.6111948457646319 0.5078129601960271 0.4290313328725378 0.5520859524707676 0.5521561159088352 0.3048376351640887 883 884
884 0.031687500000000035 3.750000000000142E-4 0.6108741389682052 0.6111944755415337 0.5078129341949701 0.42903133058868476 0.5520856187150845 0.5521564699822243 0.30483764635767296 884 885
885 0.03206250000000002 3.749999999999587E-4 0.6108739656053996 0.611194101326001 0.5078128992493139 0.4290313312022958 0.5520852805119535 0.5521568137447403 0.3048376494028514 885 886
886 0.03243750000000001 3.750000000000142E-4 0.6108737916241254 0.6111937257530958 0.5078128715709984 0.42903132689525386 0.5520849425111676 0.5521571735688615 0.3048376614268935 886 887
887 0.03281250000000002 3.750000000000142E-4 0.6108736206221514 0.6111933505932461 0.5078128431862926 0.42903132565083124 0.5520846039944235 0.5521575286086942 0.30483767052447075 887 888
888 0.033187500000000036 3.750000000000142E-4 0.6108734481966092 0.6111929749263028 0.5078128170504211 0.42903132178133724 0.5520842657816731 0.5521578899600212 0.3048376832741361 888 889
889 0.03356250000000002 3.749999999999587E-4 0.61087327398212 0.611192596306697 0.5078127881251824 0.4290313192058673 0.5520839245261628 0.5521582494241131 0.30483769330156046 889 890
890 0.03393750000000001 3.750000000000142E-4 0.6108731065969085 0.611192214186841 0.5078127670362846 0.4290313189698148 0.5520835794297906 0.5521586196454558 0.30483770714687525 890 891
891 0.034312500000000024 3.750000000000142E-4 0.610872932094418 0.6111918242469897 0.5078127332591839 0.42903132350667633 0.5520832258841444 0.552158976724874 0.3048377090711571 891 892
892 0.03468750000000004 3.750000000000142E-4 0.6108727636088636 0.6111914295013829 0.5078127075915276 0.4290313299305508 0.552082867449721 0.5521593467696033 0.30483771545372784 892 893
893 0.035062500000000024 3.749999999999587E-4 0.6108725850589978 0.6111910272174683 0.5078126739027058 0.42903133519823516 0.5520825025416608 0.5521597159324041 0.30483771777465407 893 894
894 0.03543750000000001 3.750000000000142E-4 0.610872404354899 0.6111906135748763 0.5078126429994343 0.42903134077967925 0.5520821272823445 0.552160099996097 0.3048377226062775 894 895
895 0.035812500000000025 3.750000000000142E-4 0.6108722196342025 0.6111901893762808 0.5078126058743833 0.4290313506755061 0.5520817412354619 0.5521604823467315 0.3048377205353957 895 896
896 0.03618750000000001 3.749999999999587E-4 0.6108720218814673 0.6111897556713052 0.5078125641996482 0.429031355087455 0.5520813481935058 0.5521608750994819 0.3048377203446278 896 897
897 0.0365625 3.750000000000142E-4 0.6108718261991635 0.611189314990369 0.5078125300540953 0.42903135893450994 0.5520809490142242 0.5521612851258753 0.3048377263012071 897 898
898 0.03693750000000001 3.750000000000142E-4 0.6108716196501784 0.6111888679549968 0.5078124904903898 0.4290313587173058 0.5520805452748768 0.5521616995910915 0.3048377321901524 898 899
899 0.037312500000000026 3.750000000000142E-4 0.6108714135941203 0.6111884136072369 0.5078124573129765 0.42903135736853665 0.5520801352588113 0.5521621308953165 0.30483774390947993 899 900
900 0.03768750000000001 3.749999999999587E-4 0.6108711954521558 0.6111879501061225 0.5078124086410004 0.4290313585787634 0.5520797162317564 0.5521625494495213 0.3048377436138948 900 901
901 0.0380625 3.750000000000142E-4 0.6108709871840821 0.6111874784998339 0.5078123739851218 0.42903136249313456 0.5520792890983883 0.5521629908364991 0.3048377514474546 901 902
902 0.03843750000000001 3.750000000000142E-4 0.6108707734506442 0.6111870007171769 0.5078123285491012 0.42903137082701026 0.5520788551030228 0.5521634201597592 0.304837748831569 902 903
903 0.03881250000000003 3.750000000000142E-4 0.6108705609533658 0.6111865198892132 0.5078122888139647 0.42903137760982785 0.5520784188071277 0.5521638615173551 0.3048377515889394 903 904
904 0.039187500000000014 3.749999999999587E-4 0.6108703474165342 0.6111860350806265 0.5078122465991866 0.4290313865459329 0.5520779782904977 0.5521643014657645 0.3048377512374038 904 905
905 0.0395625 3.750000000000142E-4 0.6108701220841921 0.6111855448323185 0.5078121984693915 0.429031390559611 0.5520775342891694 0.5521647452579931 0.30483775108344013 905 906
906 0.039937500000000015 3.750000000000142E-4 0.6108699012604507 0.6111850508170555 0.5078121595159608 0.42903139398014184 0.5520770870573778 0.5521652050842561 0.3048377579973557 906 907
907 0.04031250000000003 3.750000000000142E-4 0.6108696722890745 0.6111845516188309 0.5078121177494878 0.42903139367301035 0.5520766362259814 0.5521656710044165 0.3048377662875803 907 908
908 0.040687500000000015 3.749999999999587E-4 0.6108694413205326 0.6111840454226548 0.5078120764297769 0.4290313937892404 0.5520761789505102 0.5521661442600395 0.30483777506891874 908 909
909 0.0410625 3.750000000000142E-4 0.6108692065265053 0.6111835281985767 0.5078120338109424 0.4290313952846087 0.5520757113132984 0.5521666257669487 0.3048377826837521 909 910
910 0.041437500000000016 3.750000000000142E-4 0.6108689665722634 0.6111829968946205 0.5078119887802361 0.42903139878916163 0.5520752303746325 0.5521671165865871 0.3048377880948366 910 911
911 0.04181250000000003 3.750000000000142E-4 0.6108687211036401 0.6111824494312962 0.5078119409380301 0.4290314050041392 0.5520747340525686 0.5521676175812 0.3048377906285813 911 912
912 0.04218750000000002 3.749999999999587E-4 0.6108684697107419 0.6111818858107425 0.5078118903599156 0.42903141350101925 0.5520742224734368 0.5521681293291755 0.304837790674017 912 913
913 0.0425625 3.750000000000142E-4 0.6108682139964172 0.6111813056389788 0.5078118376863286 0.42903142547216566 0.5520736949352295 0.5521686516857564 0.30483778776355897 913 914
914 0.04293750000000002 3.750000000000142E-4 0.6108679524568373 0.6111807089765157 0.5078117814071242 0.4290314405185242 0.5520731516084492 0.5521691831560659 0.30483778116603233 914 915
915 0.04331250000000003 3.750000000000142E-4 0.6108676877462331 0.611180101274218 0.5078117285355831 0.4290314544110397 0.5520725986444587 0.5521697316392011 0.30483777863886696 915 916
916 0.04368750000000002 3.749999999999587E-4 0.6108674068800551 0.6111794822005276 0.5078116682320255 0.429031462549307 0.5520720370792122 0.5521702891685304 0.3048377763558881 916 917
917 0.044062500000000004 3.750000000000142E-4 0.6108671255889119 0.6111788538792318 0.5078116153954059 0.42903146869808106 0.5520714677382329 0.5521708678669821 0.3048377814656189 917 918
918 0.04443750000000002 3.750000000000142E-4 0.6108668338795497 0.6111782172613089 0.5078115582608015 0.42903147115859247 0.5520708919736618 0.5521714539908348 0.3048377871271138 918 919
919 0.04481250000000003 3.750000000000142E-4 0.6108665400436352 0.6111775731804523 0.5078115039849724 0.4290314724844409 0.5520703097972813 0.5521720527113336 0.30483779620174684 919 920
920 0.04518750000000002 3.749999999999587E-4 0.6108662357141982 0.6111769203585552 0.5078114420341558 0.42903147246801077 0.5520697201148588 0.5521726524413928 0.3048378016883989 920 921
921 0.045562500000000006 3.750000000000142E-4 0.6108659391487195 0.6111762593297984 0.5078113892871549 0.42903147646088746 0.5520691218554131 0.5521732676234252 0.30483781096889806 921 922
922 0.04593750000000002 3.750000000000142E-4 0.6108656344474924 0.6111755907700208 0.5078113238695177 0.429031484171793 0.5520685157139809 0.552173870583372 0.30483780914900604 922 923
923 0.046312500000000034 3.750000000000142E-4 0.6108653264869673 0.6111749138792468 0.507811258920911 0.4290314916170122 0.5520679021243767 0.5521744830716245 0.3048378084759641 923 924
924 0.04668750000000002 3.749999999999587E-4 0.6108650177710703 0.6111742222675729 0.5078111884776932 0.4290315074171825 0.5520672728122111 0.552175094490706 0.30483779853030857 924 925
925 0.04706250000000001 3.750000000000142E-4 0.6108647013506485 0.6111735222549414 0.5078111170175919 0.4290315198765205 0.5520666368813568 0.5521757171449987 0.30483779113179105 925 926
926 0.04743750000000002 3.750000000000142E-4 0.6108643815668426 0.6111728158565738 0.5078110461308458 0.4290315311931921 0.5520659955140427 0.5521763484355345 0.3048377854983723 926 927
927 0.047812500000000036 3.750000000000142E-4 0.6108640547263542 0.6111721006138187 0.5078109763225941 0.42903153852979026 0.5520653473130521 0.5521769947620107 0.3048377843915668 927 928
928 0.04818750000000002 3.749999999999587E-4 0.6108637214282044 0.611171374763838 0.5078109082618272 0.4290315426363005 0.5520646904683186 0.5521776579368946 0.3048377878124529 928 929
929 0.04856250000000001 3.750000000000142E-4 0.6108633763292055 0.6111706339357159 0.5078108381737556 0.4290315427111253 0.5520640212643281 0.5521783386911596 0.30483779411289763 929 930
930 0.04893750000000002 3.750000000000142E-4 0.6108630220527727 0.6111698768850243 0.5078107685733732 0.42903153994669646 0.5520633382308529 0.5521790401018782 0.3048378041797509 930 931
931 0.04931250000000004 3.750000000000142E-4 0.610862657757037 0.6111691011522956 0.5078106985358529 0.4290315350846567 0.552062638930991 0.5521797627241137 0.30483781697376255 931 932
932 0.04968750000000002 3.749999999999587E-4 0.6108622854243425 0.61116830366325 0.5078106268966033 0.4290315318512891 0.5520619195060953 0.5521805040650108 0.30483782898797296 932 933
933 0.05006250000000001 3.750000000000142E-4 0.610861909439162 0.6111674846841184 0.507810555967853 0.42903153264281996 0.5520611795010657 0.552181264016073 0.30483783991110264 933 934
934 0.050437500000000024 3.750000000000142E-4 0.6108615238861526 0.6111666420209524 0.5078104796457021 0.42903153688835916 0.5520604170998563 0.5521820378815863 0.3048378461479574 934 935
935 0.05081250000000004 3.750000000000142E-4 0.6108611304395751 0.6111657776798635 0.5078103998503347 0.4290315441143594 0.5520596342520334 0.5521828265151918 0.3048378492462307 935 936
936 0.051187500000000025 3.749999999999587E-4 0.6108607306152302 0.6111648952395231 0.5078103193365083 0.42903155256941816 0.5520588346985786 0.5521836316311316 0.3048378522179117 936 937
937 0.05156250000000001 3.750000000000142E-4 0.6108603222461852 0.6111639976010036 0.5078102385618173 0.4290315588923086 0.5520580220357051 0.5521844546055004 0.30483785780837713 937 938
938 0.051937500000000025 3.750000000000142E-4 0.6108599041226206 0.6111630860216506 0.5078101570148932 0.42903156185052443 0.5520571977569313 0.5521852948944643 0.3048378665420228 938 939
939 0.05231250000000001 3.749999999999587E-4 0.6108594763766857 0.6111621603866423 0.507810073907825 0.42903156213331944 0.5520563615584584 0.5521861508517328 0.3048378773421777 939 940
940 0.0526875 3.750000000000142E-4 0.6108590402361158 0.6111612214618793 0.5078099905492612 0.4290315597177099 0.5520555141387846 0.5521870233426505 0.304837891072192 940 941
941 0.05306250000000001 3.750000000000142E-4 0.6108585936101978 0.6111602700973902 0.5078099076688005 0.4290315518814408 0.5520546570559445 0.5521879154850726 0.30483791031354884 941 942
942 0.05343750000000003 3.750000000000142E-4 0.6108581376266857 0.6111593008406276 0.5078098230140184 0.42903154315979586 0.552053784068201 0.5521888249770409 0.30483793034874906 942 943
943 0.05381250000000001 3.749999999999587E-4 0.6108576739365855 0.6111583098874025 0.507809734424761 0.4290315379052191 0.5520528904758446 0.5521897481296475 0.304837946546101 943 944
944 0.0541875 3.750000000000142E-4 0.6108572012974012 0.6111572946999653 0.5078096415097307 0.4290315361632994 0.5520519739733238 0.5521906870349582 0.3048379587873343 944 945
945 0.054562500000000014 3.750000000000142E-4 0.610856721557305 0.6111562525468484 0.5078095455113034 0.4290315398057776 0.552051031550012 0.5521916439532706 0.3048379666577 945 946
946 0.05493750000000003 3.750000000000142E-4 0.610856229688726 0.6111551820622653 0.5078094425994485 0.42903154725916276 0.5520500624289663 0.5521926173058253 0.3048379688564951 946 947
947 0.055312500000000014 3.749999999999587E-4 0.6108557259894521 0.6111540829409094 0.5078093350507792 0.42903155739055454 0.5520490666632674 0.552193611536654 0.3048379678662287 947 948
948 0.0556875 3.750000000000142E-4 0.6108552110000786 0.611152955779217 0.5078092245872039 0.42903156933074293 0.552048045043986 0.5521946291629753 0.3048379655132094 948 949
949 0.056062500000000015 3.750000000000142E-4 0.6108546864098423 0.61115180394483 0.5078091151527792 0.42903158077177883 0.5520470012830236 0.5521956742339725 0.30483796608232194 949 950
950 0.05643750000000003 3.750000000000142E-4 0.6108541459200368 0.6111506278910378 0.5078090035663473 0.42903158787170925 0.5520459369050565 0.5521967466679601 0.30483797037023824 950 951
951 0.056812500000000016 3.749999999999587E-4 0.6108535904148479 0.6111494280208075 0.5078088906728913 0.42903159073336367 0.5520448522442254 0.5521978469853459 0.3048379788486044 951 952
952 0.0571875 3.750000000000142E-4 0.6108530208600986 0.6111482034793966 0.5078087758299412 0.4290315909870855 0.5520437460551957 0.5521989734211892 0.3048379898552666 952 953
953 0.057562500000000016 3.750000000000142E-4 0.6108524392693798 0.6111469529254999 0.5078086592976068 0.4290315908036286 0.5520426164962631 0.5522001252287169 0.3048380019608245 953 954
954 0.05793750000000003 3.750000000000142E-4 0.6108518470411196 0.611145672931177 0.5078085400332631 0.42903159341983155 0.5520414595314362 0.5522013009896879 0.3048380121535051 954 955
955 0.05831250000000002 3.749999999999587E-4 0.6108512420277438 0.6111443609523614 0.5078084151616294 0.42903159970749355 0.5520402726096324 0.5522024987648826 0.3048380179538861 955 956
956 0.058687500000000004 3.750000000000142E-4 0.6108506227377991 0.6111430151261125 0.507808284380328 0.4290316091768585 0.5520390541902468 0.5522037206651228 0.3048380196763097 956 957
957 0.05906250000000002 3.750000000000142E-4 0.6108499882474896 0.6111416344743843 0.507808148834328 0.4290316205714949 0.5520378037545333 0.552204970560002 0.3048380191702799 957 958
958 0.05943750000000003 3.750000000000142E-4 0.6108493379226505 0.6111402179325534 0.5078080096068122 0.4290316329744777 0.5520365206069893 0.5522062519466279 0.3048380179820429 958 959
959 0.05981250000000002 3.749999999999587E-4 0.610848671331164 0.6111387665446049 0.5078078694835344 0.4290316437477245 0.5520352064563948 0.5522075702131887 0.30483802002942173 959 960
960 0.060187500000000005 3.750000000000142E-4 0.6108479826901786 0.6111372797590107 0.507807725621086 0.4290316496663704 0.5520338617406367 0.5522089260418248 0.3048380259305182 960 961
