#CellList
#Coordinate Time=0.11626743901032932
#Id(1) x(2) Volume(3) S(4) D(5) E(6) 3-Vel(7) rho0(8) eps(9) p(10) left(12) right(13) 
817 0.006562500000000027 3.750000000000142E-4 0.610859038361552 0.6111523468902549 0.5078127826511748 0.4290329417617581 0.5520470966558254 0.5521981448724869 0.30483938265558913 817 818
818 0.006937500000000013 3.749999999999587E-4 0.6108584671019854 0.6111511423596303 0.5078126639273782 0.4290329357163187 0.5520460103716024 0.5521992528526244 0.3048393944674712 818 819
819 0.0073124999999999996 3.750000000000142E-4 0.6108579043988677 0.6111499340932792 0.5078125741187046 0.4290329196247805 0.5520449236290779 0.5522004122034241 0.30483943438278455 819 820
820 0.007687500000000014 3.750000000000142E-4 0.6108573402072917 0.6111487103264132 0.5078124769997163 0.42903291270994787 0.5520438202213166 0.552201568098735 0.30483946318542704 820 821
821 0.008062500000000028 3.750000000000142E-4 0.6108567883482602 0.6111474561007892 0.5078123875551361 0.42903292317033165 0.5520426842568955 0.552202745455959 0.3048394858555351 821 822
822 0.008437500000000014 3.749999999999587E-4 0.6108562256460388 0.6111461596447949 0.5078122839297169 0.4290329485573396 0.5520415058134441 0.5522039319821668 0.3048394901275401 822 823
823 0.008812500000000001 3.750000000000142E-4 0.6108556558164023 0.6111448134452074 0.5078121762836595 0.42903298826210584 0.552040278281118 0.5522051488438574 0.3048394840360292 823 824
824 0.009187500000000015 3.750000000000142E-4 0.6108550721096508 0.6111434147050745 0.5078120673825599 0.4290330352494239 0.5520390011756241 0.5522064103770098 0.30483947522730137 824 825
825 0.00956250000000003 3.750000000000142E-4 0.610854484033682 0.6111419732050497 0.5078119759472703 0.4290330822052422 0.5520376854548037 0.5522077381048841 0.30483948163365265 825 826
826 0.009937500000000016 3.749999999999587E-4 0.6108538608109162 0.6111404928488454 0.5078118832624646 0.42903311185409587 0.5520363396594246 0.5522091242184493 0.3048395036600892 826 827
827 0.010312500000000002 3.750000000000142E-4 0.610853205302295 0.6111389811998689 0.5078117904023055 0.42903312334622423 0.5520349708680551 0.5522105631784056 0.3048395421572234 827 828
828 0.010687500000000016 3.750000000000142E-4 0.6108525207428408 0.6111374456012583 0.5078116895683195 0.42903312217580536 0.5520335841188326 0.5522120314003621 0.3048395868874832 828 829
829 0.01106250000000003 3.750000000000142E-4 0.6108518279589497 0.6111359118842297 0.5078115859694489 0.42903311459045446 0.552032200931282 0.5522135015052191 0.3048396346198959 829 830
830 0.011437500000000017 3.749999999999587E-4 0.6108511518112661 0.611134374232668 0.5078114846716449 0.42903312222399786 0.5520308097721249 0.5522149613031764 0.3048396722564752 830 831
831 0.011812500000000004 3.750000000000142E-4 0.6108504652934235 0.6111328150768386 0.5078113581604446 0.42903314499783607 0.5520293947936659 0.5522163947616042 0.30483968219538843 831 832
832 0.012187500000000018 3.750000000000142E-4 0.6108497688358004 0.6111312305670732 0.5078112202407924 0.4290331755070541 0.5520279546679839 0.5522178315079227 0.3048396800585083 832 833
833 0.012562500000000032 3.750000000000142E-4 0.6108490633267712 0.6111296011431268 0.5078110742357732 0.4290332195080501 0.5520264700556566 0.5522192894481085 0.304839665050682 833 834
834 0.012937500000000018 3.749999999999587E-4 0.610848325013439 0.6111279248375533 0.5078109204966699 0.4290332556201099 0.552024945385644 0.5522207953211461 0.30483965437797256 834 835
835 0.013312500000000005 3.750000000000142E-4 0.6108475717151713 0.6111261966593157 0.5078107857546649 0.42903328424021236 0.5520233760343538 0.5522223872228506 0.3048396665165082 835 836
836 0.013687500000000019 3.750000000000142E-4 0.6108467703198106 0.6111244039383591 0.5078106499792702 0.4290332928838048 0.552021754180877 0.5522240674578962 0.3048396984190066 836 837
837 0.014062500000000033 3.750000000000142E-4 0.6108459251388362 0.6111225329760834 0.5078105149264931 0.429033289359546 0.5520200651848031 0.5522258435688033 0.30483974616358367 837 838
838 0.01443750000000002 3.749999999999587E-4 0.6108450424502857 0.611120575254578 0.507810380907175 0.4290332823554083 0.5520182988301721 0.5522277149228889 0.3048398037586062 838 839
839 0.014812500000000006 3.750000000000142E-4 0.6108441460962657 0.6111185248230435 0.507810251826593 0.42903329339145063 0.5520164434952327 0.5522296681520267 0.3048398574058343 839 840
840 0.01518750000000002 3.750000000000142E-4 0.6108432204773305 0.6111163858155003 0.5078101032409061 0.4290333229019454 0.5520145027882004 0.5522316679633575 0.30483988961469133 840 841
841 0.015562500000000035 3.750000000000142E-4 0.6108422738122631 0.6111141756912069 0.5078099390822016 0.42903336944291776 0.5520124928990112 0.5522337027946904 0.3048399029425484 841 842
842 0.01593750000000002 3.749999999999587E-4 0.6108413107607262 0.6111119190392955 0.5078097643492575 0.42903342497406527 0.5520104383725731 0.552235762503661 0.3048399053446584 842 843
843 0.016312500000000008 3.750000000000142E-4 0.6108403419527834 0.6111096408838895 0.5078095920289324 0.4290334814630989 0.5520083641443565 0.5522378464588519 0.30483991024235313 843 844
844 0.016687500000000022 3.750000000000142E-4 0.6108393510555938 0.6111073550177186 0.507809418721759 0.42903352109646314 0.5520062878436843 0.5522399563217605 0.3048399282881334 844 845
845 0.017062500000000036 3.750000000000142E-4 0.6108383269209704 0.6111050593747436 0.5078092402350443 0.4290335371640585 0.5520042095519184 0.552242096615603 0.30483996202358976 845 846
846 0.017437500000000022 3.749999999999587E-4 0.6108372660011685 0.6111027358475177 0.5078090516986431 0.4290335362728747 0.5520021109950248 0.5522442725479858 0.3048400042314 846 847
847 0.01781250000000001 3.750000000000142E-4 0.6108361741838072 0.6111003662428544 0.5078088621208365 0.42903352448871124 0.551999973978631 0.5522465073550558 0.30484005768978073 847 848
848 0.018187500000000023 3.750000000000142E-4 0.6108350486010931 0.6110979092363841 0.5078086591083933 0.4290335225568156 0.5519977551535148 0.5522488048959427 0.3048401005887718 848 849
849 0.018562500000000037 3.750000000000142E-4 0.6108338786181714 0.6110953320299044 0.5078084321734765 0.42903353968206503 0.5519954222217448 0.5522511756590228 0.3048401208803571 849 850
850 0.018937500000000024 3.749999999999587E-4 0.6108326448637492 0.6110926202271423 0.507808173289121 0.42903356865306363 0.5519929642725102 0.5522536327429977 0.30484011976806946 850 851
851 0.01931250000000001 3.750000000000142E-4 0.6108313600394069 0.611089756366479 0.5078078953579067 0.42903361894312514 0.5519903627833673 0.5522561996231761 0.30484009997936073 851 852
852 0.019687500000000024 3.750000000000142E-4 0.6108300093012892 0.6110867549586636 0.5078076009376065 0.4290336698723464 0.5519876368640846 0.5522588879079451 0.304840078473494 852 853
853 0.02006250000000001 3.749999999999587E-4 0.6108286239355937 0.6110836351510441 0.5078073287602596 0.42903371739859125 0.5519848049834654 0.5522617306764737 0.3048400837072844 853 854
854 0.020437499999999997 3.750000000000142E-4 0.610827156480168 0.611080405429819 0.5078070464863588 0.4290337362984347 0.5519818821279378 0.5522647073773872 0.30484011261100513 854 855
855 0.02081250000000001 3.750000000000142E-4 0.6108256241475779 0.6110770717665582 0.5078067609260736 0.42903373568972375 0.551978871045038 0.5522678099750644 0.30484016226455163 855 856
856 0.021187500000000026 3.750000000000142E-4 0.6108240480260645 0.6110736489012837 0.5078064821359427 0.4290337228848035 0.5519757829268239 0.5522710274385838 0.3048402327582137 856 857
857 0.021562500000000012 3.749999999999587E-4 0.6108224291409393 0.6110701308052293 0.5078061961713385 0.42903371033611537 0.5519726087133336 0.5522743344873058 0.3048403051323782 857 858
858 0.0219375 3.750000000000142E-4 0.6108208009235878 0.611066515278471 0.5078059112508145 0.4290337241429319 0.5519693388424138 0.552277714051953 0.3048403646826564 858 859
859 0.022312500000000013 3.750000000000142E-4 0.6108191309956007 0.6110627921448102 0.5078055926384447 0.42903376139423927 0.5519659649670394 0.5522811366309803 0.3048403905136121 859 860
860 0.022687500000000027 3.750000000000142E-4 0.61081741803171 0.6110589639243508 0.5078052471659038 0.4290338153904847 0.5519624913081563 0.5522846157435709 0.30484039241698896 860 861
861 0.023062500000000014 3.749999999999587E-4 0.6108156714146445 0.6110550247401129 0.5078048853980743 0.42903388987143454 0.5519589114718536 0.5522881664361377 0.30484037516487644 861 862
862 0.0234375 3.750000000000142E-4 0.6108138723001293 0.6110509818879316 0.5078045123946556 0.429033961444028 0.5519552388378719 0.5522918140040816 0.30484036010682436 862 863
863 0.023812500000000014 3.750000000000142E-4 0.6108120103185146 0.6110468286365356 0.5078041420209802 0.4290340137738067 0.5519514720666492 0.5522956012804262 0.3048403701426664 863 864
864 0.02418750000000003 3.750000000000142E-4 0.6108100429949687 0.6110425485961395 0.5078037502730649 0.4290340297674069 0.5519476013143251 0.552299534703011 0.3048404033863449 864 865
865 0.024562500000000015 3.749999999999587E-4 0.6108079837268902 0.6110381201507322 0.507803346403825 0.4290340234934581 0.5519436029721347 0.5523036322925515 0.30484045674214794 865 866
866 0.0249375 3.750000000000142E-4 0.6108058382227006 0.6110335247813368 0.5078029398243553 0.429034000703422 0.5519394586427593 0.5523079184931903 0.30484053353724044 866 867
867 0.025312500000000016 3.750000000000142E-4 0.6108036001122171 0.6110287137576893 0.507802508519313 0.4290339880482064 0.5519351165739853 0.5523123861458588 0.3048406012326704 867 868
868 0.02568750000000003 3.750000000000142E-4 0.6108012893348495 0.6110236535282226 0.5078020618383321 0.4290340099220902 0.5519305393794971 0.5523170540641926 0.3048406495581445 868 869
869 0.026062500000000016 3.749999999999587E-4 0.6107988671388829 0.611018319122424 0.5078015687328628 0.42903406049894166 0.5519257061948069 0.5523219160155137 0.30484066354373135 869 870
870 0.026437500000000003 3.750000000000142E-4 0.6107963278845687 0.6110126983466405 0.5078010390773057 0.42903413245998556 0.5519206081297635 0.5523270052978521 0.30484065665048204 870 871
871 0.026812500000000017 3.750000000000142E-4 0.6107936668848162 0.6110067865157317 0.5078004799026086 0.42903421851350626 0.5519152430686567 0.5523323438393172 0.3048406398047576 871 872
872 0.02718750000000003 3.750000000000142E-4 0.610790901804954 0.6110006108235544 0.5077999258736579 0.42903430184669933 0.5519096404547149 0.5523379657966055 0.3048406481122931 872 873
873 0.027562500000000018 3.749999999999587E-4 0.6107879777743233 0.6109941808654861 0.5077993460898332 0.4290343490476985 0.5519038186515814 0.5523438605624464 0.3048406858531708 873 874
874 0.027937500000000004 3.750000000000142E-4 0.6107849081907857 0.6109875079110219 0.5077987471240107 0.42903436394261396 0.5518977867282095 0.5523500203228117 0.3048407537154414 874 875
875 0.028312500000000018 3.750000000000142E-4 0.6107817048282693 0.610980597012628 0.5077981255423896 0.42903435781348764 0.5518915459741149 0.552356422759875 0.3048408400856789 875 876
876 0.028687500000000032 3.750000000000142E-4 0.6107783793138165 0.610973446229515 0.5077974829281008 0.4290343410186354 0.551885091630077 0.5523630601250901 0.304840938050205 876 877
877 0.02906250000000002 3.749999999999587E-4 0.6107749544025639 0.6109660279039615 0.5077968127006384 0.4290343490179766 0.5518783884229663 0.5523699126797689 0.3048410172230454 877 878
878 0.029437500000000005 3.750000000000142E-4 0.6107713863269817 0.6109582982872962 0.5077960755796307 0.4290343837297524 0.5518713962787425 0.552376974619736 0.30484105225562125 878 879
879 0.02981250000000002 3.750000000000142E-4 0.6107676524937214 0.610950223074131 0.5077952730475559 0.42903443591489926 0.5518640868910806 0.5523842939032568 0.3048410539678954 879 880
880 0.030187500000000034 3.750000000000142E-4 0.6107637475988861 0.6109417318250815 0.50779441310468 0.4290345211244825 0.5518563921205571 0.5523919360008556 0.30484102083792214 880 881
881 0.03056250000000002 3.749999999999587E-4 0.6107596250537594 0.6109327843155711 0.5077935022091562 0.42903460687232237 0.5518482850599032 0.552399987622154 0.30484098583639746 881 882
882 0.030937500000000007 3.750000000000142E-4 0.6107552376244361 0.6109233229520711 0.5077925468840289 0.4290346663888772 0.5518397214533614 0.5524085471057247 0.3048409787632792 882 883
883 0.03131250000000002 3.750000000000142E-4 0.6107505525484341 0.6109132952541364 0.5077915470511928 0.4290346887618039 0.5518306570620539 0.5524176812548461 0.3048410120195579 883 884
884 0.031687500000000035 3.750000000000142E-4 0.6107455493459536 0.6109026534953494 0.5077904901448801 0.42903468098038927 0.5518210467467547 0.5524274160379041 0.30484107496964125 884 885
885 0.03206250000000002 3.749999999999587E-4 0.6107402364329562 0.6108913820764326 0.5077893906632232 0.4290346468265828 0.5518108753190064 0.5524377815200204 0.30484117577985237 885 886
886 0.03243750000000001 3.750000000000142E-4 0.610734609284582 0.6108794389691209 0.5077882182486976 0.42903461776738194 0.5518000956845948 0.5524487477721408 0.3048412718815017 886 887
887 0.03281250000000002 3.750000000000142E-4 0.6107287402839225 0.6108668274062931 0.5077870087197042 0.4290346353680753 0.5517886987039079 0.5524603090668808 0.3048413550255729 887 888
888 0.033187500000000036 3.750000000000142E-4 0.6107225660473845 0.6108535342433122 0.5077856946691073 0.42903469105610764 0.5517766749916224 0.5524724046740331 0.3048413864756643 888 889
889 0.03356250000000002 3.749999999999587E-4 0.6107160922196562 0.6108395647112982 0.5077842935161666 0.4290347764928755 0.5517640316929997 0.5524850604579018 0.3048413844084026 889 890
890 0.03393750000000001 3.750000000000142E-4 0.6107093257102667 0.6108248989860571 0.5077828225422351 0.4290348937642079 0.5517507502966048 0.5524983162975284 0.3048413605547722 890 891
891 0.034312500000000024 3.750000000000142E-4 0.6107022171121925 0.6108095069164099 0.5077812815971587 0.4290350085096267 0.5517368135365566 0.5525122423994944 0.3048413440614344 891 892
892 0.03468750000000004 3.750000000000142E-4 0.6106947181724446 0.6107933088663889 0.5077796862034869 0.42903509507858817 0.5517221569201698 0.5525269700537117 0.30484137167459985 892 893
893 0.035062500000000024 3.749999999999587E-4 0.610686714604007 0.610776179006228 0.5077779856855432 0.42903512809064615 0.5517066741492934 0.5525425955543193 0.30484143771909167 893 894
894 0.03543750000000001 3.750000000000142E-4 0.61067814652881 0.6107579508070746 0.5077761623219698 0.42903512516849607 0.5516902096869816 0.5525592498394544 0.30484152840840967 894 895
895 0.035812500000000025 3.750000000000142E-4 0.6106689598880539 0.6107384628910338 0.5077742227915477 0.4290350911264722 0.5516726163650528 0.5525771035590604 0.3048416564638494 895 896
896 0.03618750000000001 3.749999999999587E-4 0.6106590732630609 0.6107174942263184 0.5077721154447787 0.42903506633893046 0.5516536828157493 0.552596276148268 0.30484177084746067 896 897
897 0.0365625 3.750000000000142E-4 0.6106484519776082 0.610694864093321 0.5077698379787843 0.4290350865442103 0.551633235431136 0.5526169121416603 0.304841855198668 897 898
898 0.03693750000000001 3.750000000000142E-4 0.6106369551079205 0.6106703770064557 0.5077673154315401 0.42903514353210725 0.5516111000143394 0.5526391306030568 0.30484187874292046 898 899
899 0.037312500000000026 3.750000000000142E-4 0.6106245260125327 0.610643872707526 0.5077645624425597 0.42903523402045063 0.5515871327594767 0.5526631204196775 0.30484186597419544 899 900
900 0.03768750000000001 3.749999999999587E-4 0.6106111006611351 0.6106151732549325 0.5077615769503679 0.4290353655403578 0.5515611707513998 0.5526890558003926 0.30484182267875026 900 901
901 0.0380625 3.750000000000142E-4 0.6105965427276234 0.6105841078981377 0.5077583437532569 0.42903548517829976 0.5515330751007818 0.5527171557890171 0.3048417925932745 901 902
902 0.03843750000000001 3.750000000000142E-4 0.610580759259053 0.6105504347847464 0.507754886396074 0.42903558012480975 0.5515026310599047 0.5527477163133407 0.30484181985916126 902 903
903 0.03881250000000003 3.750000000000142E-4 0.6105635050812599 0.6105138137548243 0.5077511096281034 0.429035612638625 0.5514695423097862 0.5527810155008941 0.3048418936158167 903 904
904 0.039187500000000014 3.749999999999587E-4 0.6105445909402141 0.6104737766404924 0.5077469740130552 0.4290356060783821 0.5514333791840643 0.5528174651099911 0.30484200285757096 904 905
905 0.0395625 3.750000000000142E-4 0.6105237492866191 0.6104297070953897 0.5077424349963928 0.4290355693410694 0.5513935823628902 0.5528576412716332 0.3048421553574635 905 906
906 0.039937500000000015 3.750000000000142E-4 0.6105005828507984 0.6103807116324705 0.5077373700174242 0.4290355453515679 0.551349332323872 0.5529022725760931 0.3048422988251806 906 907
907 0.04031250000000003 3.750000000000142E-4 0.6104745836933446 0.610325613855941 0.5077316604220298 0.4290355760489244 0.551299554286397 0.5529523884851686 0.30484240531347195 907 908
908 0.040687500000000015 3.749999999999587E-4 0.610444924292617 0.6102627854959468 0.5077250722559326 0.4290356513676497 0.551242780376687 0.5530094044023982 0.304842441657234 908 909
909 0.0410625 3.750000000000142E-4 0.6104105394959642 0.6101899809789075 0.5077173859812422 0.42903575868768506 0.551176985858594 0.5530754004597603 0.3048424321779456 909 910
910 0.041437500000000016 3.750000000000142E-4 0.610369933394717 0.6101039714627866 0.5077082769648891 0.429035918684697 0.5510992481730619 0.5531533134071057 0.30484237514309404 910 911
911 0.04181250000000003 3.750000000000142E-4 0.6103208421129149 0.6100001392998291 0.5076972608646991 0.429036059583671 0.5510054170624155 0.5532474354706185 0.3048423339201999 911 912
912 0.04218750000000002 3.749999999999587E-4 0.6102600241636191 0.6098716446711735 0.5076836453434874 0.4290361613505203 0.5508893200091822 0.5533640619635949 0.30484235181264374 912 913
913 0.0425625 3.750000000000142E-4 0.6101825924883009 0.6097083723768283 0.5076662897838123 0.4290361863058289 0.5507418309899987 0.553512374738779 0.30484241873925744 913 914
914 0.04293750000000002 3.750000000000142E-4 0.6100815191241475 0.6094954050074162 0.507643631357611 0.42903616438163744 0.5505494666162695 0.5537059852172823 0.3048425348236108 914 915
915 0.04331250000000003 3.750000000000142E-4 0.6099464208869556 0.6092108542360128 0.5076133452353535 0.42903609518617547 0.5502924555368484 0.5539649147960786 0.30484271324439505 915 916
916 0.04368750000000002 3.749999999999587E-4 0.6097621827098803 0.6088228228696334 0.5075719665010935 0.4290360444050499 0.5499419663984024 0.5543182493802384 0.3048428680746884 916 917
917 0.044062500000000004 3.750000000000142E-4 0.6095072241253245 0.6082856471339895 0.5075146650673636 0.42903607273770544 0.5494567341551545 0.5548080009810711 0.30484299230220907 917 918
918 0.04443750000000002 3.750000000000142E-4 0.6091507962101388 0.6075348002228573 0.5074344232759446 0.42903616040234616 0.5487784783370316 0.5554937711360491 0.30484302644974054 918 919
919 0.04481250000000003 3.750000000000142E-4 0.6086504337686113 0.606480817582993 0.5073217092094764 0.42903630205305826 0.5478263883843197 0.5564591511557794 0.3048430070610748 919 920
920 0.04518750000000002 3.749999999999587E-4 0.6079483350964652 0.6050019515727136 0.5071635100086668 0.42903650614262717 0.5464904889294436 0.5578193019316756 0.3048429430469224 920 921
921 0.045562500000000006 3.750000000000142E-4 0.6069674083297311 0.6029360587898579 0.5069424743879689 0.42903669459294663 0.5446243405561783 0.5597305873529332 0.30484290202621356 921 922
922 0.04593750000000002 3.750000000000142E-4 0.6056073513497723 0.6000719431281628 0.5066360468708264 0.4290368389108837 0.5420371808043789 0.5624022785631176 0.3048429455503113 922 923
923 0.046312500000000034 3.750000000000142E-4 0.6037405956159527 0.5961412618218622 0.5062154146675196 0.42903688906035253 0.5384866333087823 0.5661107210126084 0.30484305623808683 923 924
924 0.04668750000000002 3.749999999999587E-4 0.6012095619619898 0.5908121477380811 0.5056450579145848 0.42903688141826457 0.533672916146702 0.5712173219582168 0.3048432139629511 924 925
925 0.04706250000000001 3.750000000000142E-4 0.5978251033697888 0.5836862820925999 0.5048823599676096 0.42903683541263726 0.5272362272969361 0.5781913466875268 0.3048434242832668 925 926
926 0.04743750000000002 3.750000000000142E-4 0.5933676826363677 0.5743013750915567 0.5038777864938234 0.4290368122553295 0.5187589691780765 0.587640178707001 0.3048436133536646 926 927
927 0.047812500000000036 3.750000000000142E-4 0.5875923977472466 0.5621417184604497 0.5025761214515009 0.42903685622132826 0.5077752976167154 0.6003516686554332 0.30484374722620405 927 928
928 0.04818750000000002 3.749999999999587E-4 0.5802386857997516 0.5466588468888663 0.5009185814791158 0.4290369572603773 0.4937897950119276 0.617355393317526 0.30484379311576915 928 929
929 0.04856250000000001 3.750000000000142E-4 0.5710461272205448 0.5273044853468735 0.49884648866620723 0.4290370973649724 0.4763072179805001 0.6400150399586205 0.3048437831483693 929 930
930 0.04893750000000002 3.750000000000142E-4 0.5597763517298869 0.5035767094187225 0.49630613550087244 0.42903728722395706 0.45487418412442193 0.6701715420136363 0.3048437333968585 930 931
931 0.04931250000000004 3.750000000000142E-4 0.5462409606107413 0.47507902246871875 0.49325507482329706 0.4290374525918233 0.42913256293849655 0.7103718767561032 0.3048437041117764 931 932
932 0.04968750000000002 3.749999999999587E-4 0.5303346158178135 0.44158961146961745 0.4896696003551142 0.42903757897003925 0.3988819968503769 0.7642454103392959 0.304843735359874 932 933
933 0.05006250000000001 3.750000000000142E-4 0.5120700670707944 0.40313545894945546 0.4855525481622968 0.4290376329089319 0.36414686425930354 0.8371452381251382 0.3048438133928772 933 934
934 0.050437500000000024 3.750000000000142E-4 0.49251129834394974 0.3619565529325479 0.48114376766611777 0.4290376473892398 0.32695050712825646 0.9323855386978086 0.30484392471630123 934 935
935 0.05081250000000004 3.750000000000142E-4 0.47626987434588175 0.3277618906672376 0.4774827966187681 0.42903766001872445 0.2960629246551675 1.0296596595440968 0.3048440502040691 935 936
936 0.051187500000000025 3.749999999999587E-4 0.4638430469000277 0.30159835587201295 0.4746817079113259 0.42903769571073735 0.27242974908723844 1.1189826504044786 0.30484416268266495 936 937
937 0.05156250000000001 3.750000000000142E-4 0.45456870017794293 0.2820719613763898 0.472591241495419 0.42903775288532675 0.2547918112148455 1.1964444875489508 0.3048442580006151 937 938
938 0.051937500000000025 3.750000000000142E-4 0.44781613011972277 0.2678548345322944 0.47106923175879345 0.4290378260818629 0.24194966232503828 1.2599494543024374 0.3048443450150911 938 939
939 0.05231250000000001 3.749999999999587E-4 0.4430149753210052 0.25774614620210207 0.46998711414042726 0.4290379107406537 0.23281861002052562 1.3093645342895137 0.3048444308834575 939 940
940 0.0526875 3.750000000000142E-4 0.43967946150129616 0.2507231602527156 0.46923538565163675 0.4290380051548177 0.2264748304956185 1.3460414813935406 0.3048445163386731 940 941
941 0.05306250000000001 3.750000000000142E-4 0.43741487668408036 0.24595486025132812 0.46872506749945914 0.42903811107652484 0.22216767739523982 1.372137484085569 0.3048445979062386 941 942
942 0.05343750000000003 3.750000000000142E-4 0.4359130181884927 0.24279236463491952 0.4683866821569468 0.42903822998182056 0.21931102443977063 1.3900107091341924 0.3048446726024716 942 943
943 0.05381250000000001 3.749999999999587E-4 0.43494131456209006 0.24074602838753 0.46816780280184694 0.4290383592741329 0.21746258209288183 1.4018261816924313 0.30484474111624155 943 944
944 0.0541875 3.750000000000142E-4 0.4343295374538368 0.23945746360006975 0.4680300581570275 0.4290384935452424 0.21629862394036162 1.4093700727813785 0.3048448073653395 944 945
945 0.054562500000000014 3.750000000000142E-4 0.43395652450201094 0.23867158277156278 0.4679461383846254 0.42903862753486405 0.21558873343845247 1.4140111645612599 0.3048448760355933 945 946
946 0.05493750000000003 3.750000000000142E-4 0.43373822406226514 0.23821142907924178 0.4678970944512104 0.4290387613722044 0.21517306784157347 1.4167430354335724 0.30484494527742495 946 947
947 0.055312500000000014 3.749999999999587E-4 0.43361764733093494 0.2379570139423638 0.4678700764875024 0.4290389015191082 0.21494324235011042 1.4182581673958572 0.30484500898959127 947 948
948 0.0556875 3.750000000000142E-4 0.4335568992274831 0.23782856027358104 0.4678565385775562 0.42903904813448385 0.21482719538571696 1.4190245492959168 0.3048450641087225 948 949
949 0.056062500000000015 3.750000000000142E-4 0.43353113293975426 0.23777374812392327 0.4678508905949674 0.42903919492816456 0.2147776677630029 1.419352048461123 0.30484512270312064 949 950
950 0.05643750000000003 3.750000000000142E-4 0.4335239844007139 0.2377581581214613 0.46784945223110624 0.42903931572162807 0.21476357189287093 1.4194455891968705 0.30484520484350075 950 951
951 0.056812500000000016 3.749999999999587E-4 0.43352424911882737 0.23775822647556197 0.46784970344798127 0.4290393910096201 0.21476362513392336 1.4194457966039562 0.3048453249597753 951 952
952 0.0571875 3.750000000000142E-4 0.43352849131347304 0.23776672619226383 0.4678508683360383 0.4290394186271252 0.21477129968821337 1.4193958103862578 0.3048454829686615 952 953
953 0.057562500000000016 3.750000000000142E-4 0.43353934307062275 0.23778917405622907 0.46785353492321935 0.4290394171096392 0.214791576695629 1.4192626635013985 0.3048456652387033 953 954
954 0.05793750000000003 3.750000000000142E-4 0.4335581003464106 0.2378282253402977 0.46785799737627565 0.42903942391254013 0.2148268503962734 1.419030508303486 0.3048458547150606 954 955
955 0.05831250000000002 3.749999999999587E-4 0.4335843520672807 0.23788299441038482 0.46786413542317334 0.42903947704099704 0.21487631651470798 1.4187045580422462 0.3048460096547444 955 956
956 0.058687500000000004 3.750000000000142E-4 0.4336156053291536 0.23794822324969153 0.46787137732932804 0.42903959123740554 0.21493522388859793 1.418316221560057 0.3048461146258414 956 957
957 0.05906250000000002 3.750000000000142E-4 0.43364272996912234 0.23800469368718605 0.46787766255963076 0.4290397666067142 0.21498621300150486 1.4179800803623048 0.30484616758866134 957 958
958 0.05943750000000003 3.750000000000142E-4 0.4336638129556955 0.2380483888307527 0.46788256728738165 0.42903999007489035 0.215025656928572 1.4177200318214884 0.30484618118321155 958 959
959 0.05981250000000002 3.749999999999587E-4 0.4336812074443063 0.2380842713483348 0.46788663431986954 0.4290402449647339 0.21505804026213168 1.4175065185007392 0.304846173927566 959 960
960 0.060187500000000005 3.750000000000142E-4 0.4336961725737614 0.23811500584038509 0.4678901564813829 0.429040515089034 0.21508577172842633 1.4173236977528214 0.30484616132015246 960 961
961 0.06056250000000002 3.750000000000142E-4 0.43370942372697197 0.23814209986139456 0.46789332745563406 0.429040767833139 0.21511021676941075 1.4171627501175932 0.3048461863753295 961 962
962 0.06093750000000003 3.750000000000142E-4 0.4337213439836836 0.2381664735468844 0.4678962240498208 0.4290409513703919 0.2151322123945354 1.4170182315175621 0.30484626714976515 962 963
963 0.06131250000000002 3.749999999999587E-4 0.43373223169280445 0.23818876473442022 0.4678989245456429 0.4290410496455407 0.2151523365724276 1.4168864052955812 0.30484642075705193 963 964
964 0.061687500000000006 3.750000000000142E-4 0.433742284637817 0.2382093822581232 0.4679014652758025 0.429041074852484 0.2151709572201479 1.416764782023528 0.30484663430379666 964 965
965 0.06206250000000002 3.750000000000142E-4 0.43375161575953214 0.23822852380089146 0.46790386718083854 0.4290410530381906 0.21518824995659777 1.4166521225212427 0.3048468910426459 965 966
966 0.062437500000000035 3.750000000000142E-4 0.43376030555670736 0.23824632718829314 0.46790614438825445 0.4290410052058324 0.2152043369020258 1.4165475545173065 0.3048471771600829 966 967
967 0.06281250000000002 3.749999999999587E-4 0.43376847664027585 0.23826294078033636 0.4679083094523051 0.4290410053143358 0.21521934369846168 1.4164500179402169 0.30484744324276775 967 968
968 0.06318750000000001 3.750000000000142E-4 0.4337761975759632 0.23827851028962024 0.46791033586224134 0.4290410938563025 0.21523339738193517 1.4163584191915646 0.30484763447310764 968 969
969 0.06356250000000002 3.750000000000142E-4 0.433783500589425 0.23829311705137224 0.467912219850881 0.4290412743974796 0.2152465710159039 1.4162722246494623 0.30484773998086284 969 970
970 0.06393750000000004 3.750000000000142E-4 0.43379039367840994 0.23830679950226724 0.4679139777594696 0.4290415210174583 0.21525890225189856 1.4161913004023157 0.3048477847032914 970 971
971 0.06431250000000002 3.749999999999587E-4 0.4337968840968158 0.2383195785827273 0.46791563793100577 0.4290418044248848 0.21527041331979305 1.4161156685953191 0.30484780528714955 971 972
972 0.06468750000000001 3.750000000000142E-4 0.4338030220399949 0.23833156728750618 0.467917228866573 0.4290421037964725 0.2152812086429329 1.416044754781464 0.3048478263018391 972 973
973 0.06506250000000002 3.750000000000142E-4 0.43380884855838453 0.2383428842956756 0.4679187651502695 0.42904239652317266 0.2152913979818551 1.4159779085615642 0.3048478634456426 973 974
